wannier90 format for vmcdry.out or HPhi -sdry
         3
       343
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1
    2   -1    2    1    2  -0.0001442580   0.0000000000
    2   -1    2    1    3  -0.0002948571   0.0000000003
    2   -1    2    2    1  -0.0001442481  -0.0000000000
    2   -1    2    2    2  -0.0000488063  -0.0000000000
    2   -1    2    2    3  -0.0002948610  -0.0000000004
    2   -1    2    3    1  -0.0002948605  -0.0000000003
    2   -1    2    3    2  -0.0002948627   0.0000000004
    2   -1    2    3    3  -0.0011505266   0.0000000000
    2   -1    3    1    1  -0.0000003067  -0.0000000000
    2   -1    3    1    2   0.0000000004  -0.0000000002
    2   -1    3    1    3   0.0000000017  -0.0000000001
    2   -1    3    2    1  -0.0000000030   0.0000000002
    2   -1    3    2    2  -0.0000328582  -0.0000000000
    2   -1    3    2    3  -0.0000593770  -0.0000000000
    2   -1    3    3    1   0.0000000001   0.0000000001
    2   -1    3    3    2  -0.0000593771   0.0000000000
    2   -1    3    3    3  -0.0003034203   0.0000000000
    2    0   -3    1    1   0.0000064315  -0.0000000000
    2    0   -3    1    2  -0.0000000000  -0.0000000000
    2    0   -3    1    3  -0.0000000015  -0.0000000001
    2    0   -3    2    1  -0.0000000000   0.0000000000
    2    0   -3    2    2   0.0001166975   0.0000000000
    2    0   -3    2    3  -0.0000000005   0.0000000000
    2    0   -3    3    1   0.0000000011   0.0000000001
    2    0   -3    3    2  -0.0000000003  -0.0000000000
    2    0   -3    3    3  -0.0018146191   0.0000000000
    2    0   -2    1    1   0.0002177990  -0.0000000000
    2    0   -2    1    2  -0.0005789008  -0.0000000000
    2    0   -2    1    3  -0.0000000027  -0.0000000001
    2    0   -2    2    1  -0.0005789013   0.0000000000
    2    0   -2    2    2   0.0002177975   0.0000000000
    2    0   -2    2    3  -0.0000000044   0.0000000001
    2    0   -2    3    1   0.0000000008   0.0000000001
    2    0   -2    3    2   0.0000000042  -0.0000000001
    2    0   -2    3    3  -0.0078135358  -0.0000000000
    2    0   -1    1    1   0.0031025011   0.0000000000
    2    0   -1    1    2  -0.0001564873   0.0000000001
    2    0   -1    1    3  -0.0000000011  -0.0000000001
    2    0   -1    2    1  -0.0001564883  -0.0000000001
    2    0   -1    2    2  -0.0000658132  -0.0000000000
    2    0   -1    2    3   0.0000000051   0.0000000001
    2    0   -1    3    1   0.0000000076   0.0000000002
    2    0   -1    3    2  -0.0000000081  -0.0000000002
    2    0   -1    3    3  -0.0113812202  -0.0000000000
    2    0    0    1    1   0.0073284840   0.0000000000
    2    0    0    1    2  -0.0000000040   0.0000000001
    2    0    0    1    3   0.0000000159  -0.0000000001
    2    0    0    2    1   0.0000000000  -0.0000000000
    2    0    0    2    2   0.0000859459   0.0000000000
    2    0    0    2    3  -0.0000000039  -0.0000000001
    2    0    0    3    1  -0.0000000181   0.0000000001
    2    0    0    3    2   0.0000000003   0.0000000000
    2    0    0    3    3   0.0073284891  -0.0000000000
    2    0    1    1    1   0.0031025007  -0.0000000000
    2    0    1    1    2   0.0001564872   0.0000000001
    2    0    1    1    3  -0.0000000003  -0.0000000002
    2    0    1    2    1   0.0001564882  -0.0000000001
    2    0    1    2    2  -0.0000658129  -0.0000000000
    2    0    1    2    3  -0.0000000040   0.0000000002
    2    0    1    3    1   0.0000000044   0.0000000002
    2    0    1    3    2   0.0000000122  -0.0000000001
    2    0    1    3    3  -0.0113812201   0.0000000000
    2    0    2    1    1   0.0002177987  -0.0000000000
    2    0    2    1    2   0.0005788997  -0.0000000000
    2    0    2    1    3  -0.0000000022  -0.0000000001
    2    0    2    2    1   0.0005789010   0.0000000000
    2    0    2    2    2   0.0002177976   0.0000000000
    2    0    2    2    3   0.0000000040   0.0000000001
    2    0    2    3    1   0.0000000030   0.0000000001
    2    0    2    3    2   0.0000000005  -0.0000000001
    2    0    2    3    3  -0.0078135356  -0.0000000000
    2    0    3    1    1   0.0000064315  -0.0000000000
    2    0    3    1    2  -0.0000000000  -0.0000000000
    2    0    3    1    3  -0.0000000015  -0.0000000001
    2    0    3    2    1  -0.0000000000   0.0000000000
    2    0    3    2    2   0.0001166975   0.0000000000
    2    0    3    2    3  -0.0000000005   0.0000000000
    2    0    3    3    1   0.0000000011   0.0000000001
    2    0    3    3    2  -0.0000000003  -0.0000000000
    2    0    3    3    3  -0.0018146191   0.0000000000
    2    1   -3    1    1  -0.0000003067   0.0000000000
    2    1   -3    1    2  -0.0000000018  -0.0000000002
    2    1   -3    1    3   0.0000000008  -0.0000000001
    2    1   -3    2    1   0.0000000023   0.0000000002
    2    1   -3    2    2  -0.0000328584   0.0000000000
    2    1   -3    2    3   0.0000593763  -0.0000000000
    2    1   -3    3    1   0.0000000007   0.0000000001
    2    1   -3    3    2   0.0000593755   0.0000000000
    2    1   -3    3    3  -0.0003034201  -0.0000000000
    2    1   -2    1    1  -0.0000488057  -0.0000000000
    2    1   -2    1    2   0.0001442544   0.0000000000
    2    1   -2    1    3  -0.0002948656   0.0000000003
    2    1   -2    2    1   0.0001442478  -0.0000000000
    2    1   -2    2    2  -0.0000488067   0.0000000000
    2    1   -2    2    3   0.0002948698  -0.0000000004
    2    1   -2    3    1  -0.0002948702  -0.0000000004
    2    1   -2    3    2   0.0002948678   0.0000000004
    2    1   -2    3    3  -0.0011505265   0.0000000000
    2    1   -1    1    1  -0.0011832420  -0.0000000000
    2    1   -1    1    2  -0.0001563815  -0.0000000003
    2    1   -1    1    3  -0.0008844971  -0.0000000000
    2    1   -1    2    1  -0.0001563869   0.0000000004
    2    1   -1    2    2   0.0000886103   0.0000000000
    2    1   -1    2    3   0.0001563946  -0.0000000000
    2    1   -1    3    1  -0.0008844921  -0.0000000000
    2    1   -1    3    2   0.0001563925  -0.0000000000
    2    1   -1    3    3  -0.0011832424   0.0000000000
    2    1    0    1    1  -0.0113812209   0.0000000000
    2    1    0    1    2  -0.0000000062   0.0000000000
    2    1    0    1    3  -0.0000000079   0.0000000003
    2    1    0    2    1   0.0000000016  -0.0000000000
    2    1    0    2    2  -0.0000658104  -0.0000000000
    2    1    0    2    3   0.0001564876  -0.0000000002
    2    1    0    3    1   0.0000000057  -0.0000000003
    2    1    0    3    2   0.0001564822   0.0000000002
    2    1    0    3    3   0.0031024990  -0.0000000000
    2    1    1    1    1  -0.0011832425  -0.0000000000
    2    1    1    1    2   0.0001563900  -0.0000000004
    2    1    1    1    3   0.0008844935  -0.0000000000
    2    1    1    2    1   0.0001563860   0.0000000004
    2    1    1    2    2   0.0000886104   0.0000000000
    2    1    1    2    3   0.0001563862   0.0000000000
    2    1    1    3    1   0.0008844953  -0.0000000000
    2    1    1    3    2   0.0001563827  -0.0000000000
    2    1    1    3    3  -0.0011832421  -0.0000000000
    2    1    2    1    1  -0.0000488060  -0.0000000000
    2    1    2    1    2  -0.0001442507   0.0000000000
    2    1    2    1    3   0.0002948593   0.0000000003
    2    1    2    2    1  -0.0001442564  -0.0000000000
    2    1    2    2    2  -0.0000488065  -0.0000000000
    2    1    2    2    3   0.0002948641  -0.0000000004
    2    1    2    3    1   0.0002948545  -0.0000000003
    2    1    2    3    2   0.0002948630   0.0000000004
    2    1    2    3    3  -0.0011505265   0.0000000000
    2    1    3    1    1  -0.0000003067   0.0000000000
    2    1    3    1    2  -0.0000000018  -0.0000000002
    2    1    3    1    3   0.0000000008  -0.0000000001
    2    1    3    2    1   0.0000000023   0.0000000002
    2    1    3    2    2  -0.0000328584   0.0000000000
    2    1    3    2    3   0.0000593763  -0.0000000000
    2    1    3    3    1   0.0000000007   0.0000000001
    2    1    3    3    2   0.0000593755   0.0000000000
    2    1    3    3    3  -0.0003034201  -0.0000000000
    2    2   -3    1    1  -0.0000055907   0.0000000000
    2    2   -3    1    2  -0.0000000012  -0.0000000000
    2    2   -3    1    3   0.0000000003  -0.0000000002
    2    2   -3    2    1   0.0000000039   0.0000000000
    2    2   -3    2    2  -0.0000328337   0.0000000000
    2    2   -3    2    3   0.0000144144   0.0000000001
    2    2   -3    3    1  -0.0000000012   0.0000000002
    2    2   -3    3    2   0.0000144136  -0.0000000001
    2    2   -3    3    3  -0.0000328330  -0.0000000000
    2    2   -2    1    1  -0.0000761114  -0.0000000000
    2    2   -2    1    2   0.0000261404  -0.0000000000
    2    2   -2    1    3   0.0000261439   0.0000000001
    2    2   -2    2    1   0.0000261425   0.0000000000
    2    2   -2    2    2  -0.0000761108  -0.0000000000
    2    2   -2    2    3  -0.0000261424   0.0000000001
    2    2   -2    3    1   0.0000261437  -0.0000000001
    2    2   -2    3    2  -0.0000261418  -0.0000000001
    2    2   -2    3    3  -0.0000761100   0.0000000000
    2    2   -1    1    1  -0.0011505271  -0.0000000000
    2    2   -1    1    2  -0.0002948569  -0.0000000000
    2    2   -1    1    3  -0.0002948653  -0.0000000002
    2    2   -1    2    1  -0.0002948593   0.0000000000
    2    2   -1    2    2  -0.0000488053  -0.0000000000
    2    2   -1    2    3  -0.0001442573   0.0000000001
    2    2   -1    3    1  -0.0002948669   0.0000000003
    2    2   -1    3    2  -0.0001442512  -0.0000000001
    2    2   -1    3    3  -0.0000488065   0.0000000000
    2    2    0    1    1  -0.0078135335   0.0000000000
    2    2    0    1    2  -0.0000000005  -0.0000000000
    2    2    0    1    3  -0.0000000003  -0.0000000001
    2    2    0    2    1  -0.0000000044   0.0000000000
    2    2    0    2    2   0.0002177979  -0.0000000000
    2    2    0    2    3   0.0005788910   0.0000000000
    2    2    0    3    1   0.0000000027   0.0000000001
    2    2    0    3    2   0.0005788899  -0.0000000001
    2    2    0    3    3   0.0002177963   0.0000000000
    2    2    1    1    1  -0.0011505272   0.0000000000
    2    2    1    1    2   0.0002948634  -0.0000000000
    2    2    1    1    3   0.0002948650  -0.0000000003
    2    2    1    2    1   0.0002948622   0.0000000000
    2    2    1    2    2  -0.0000488053  -0.0000000000
    2    2    1    2    3  -0.0001442414   0.0000000001
    2    2    1    3    1   0.0002948640   0.0000000003
    2    2    1    3    2  -0.0001442494  -0.0000000001
    2    2    1    3    3  -0.0000488064  -0.0000000000
    2    2    2    1    1  -0.0000761112  -0.0000000000
    2    2    2    1    2  -0.0000261449  -0.0000000000
    2    2    2    1    3  -0.0000261404   0.0000000001
    2    2    2    2    1  -0.0000261415   0.0000000000
    2    2    2    2    2  -0.0000761109  -0.0000000000
    2    2    2    2    3  -0.0000261360   0.0000000001
    2    2    2    3    1  -0.0000261373  -0.0000000001
    2    2    2    3    2  -0.0000261394  -0.0000000001
    2    2    2    3    3  -0.0000761101   0.0000000000
    2    2    3    1    1  -0.0000055907   0.0000000000
    2    2    3    1    2  -0.0000000012  -0.0000000000
    2    2    3    1    3   0.0000000003  -0.0000000002
    2    2    3    2    1   0.0000000039   0.0000000000
    2    2    3    2    2  -0.0000328337   0.0000000000
    2    2    3    2    3   0.0000144144   0.0000000001
    2    2    3    3    1  -0.0000000012   0.0000000002
    2    2    3    3    2   0.0000144136  -0.0000000001
    2    2    3    3    3  -0.0000328330  -0.0000000000
    2    3   -3    1    1  -0.0000009524   0.0000000000
    2    3   -3    1    2   0.0000000010  -0.0000000004
    2    3   -3    1    3  -0.0000000015  -0.0000000001
    2    3   -3    2    1   0.0000000001   0.0000000004
    2    3   -3    2    2  -0.0000130363  -0.0000000000
    2    3   -3    2    3   0.0000000003  -0.0000000001
    2    3   -3    3    1   0.0000000027   0.0000000001
    2    3   -3    3    2   0.0000000002   0.0000000001
    2    3   -3    3    3  -0.0000009523   0.0000000000
    2    3   -2    1    1  -0.0000328335  -0.0000000000
    2    3   -2    1    2  -0.0000144172   0.0000000000
    2    3   -2    1    3  -0.0000000016   0.0000000003
    2    3   -2    2    1  -0.0000144152  -0.0000000000
    2    3   -2    2    2  -0.0000328325   0.0000000000
    2    3   -2    2    3   0.0000000025  -0.0000000002
    2    3   -2    3    1  -0.0000000026  -0.0000000003
    2    3   -2    3    2  -0.0000000011   0.0000000002
    2    3   -2    3    3  -0.0000055915  -0.0000000000
    2    3   -1    1    1  -0.0003034204   0.0000000000
    2    3   -1    1    2  -0.0000593737  -0.0000000004
    2    3   -1    1    3   0.0000000018  -0.0000000000
    2    3   -1    2    1  -0.0000593763   0.0000000004
    2    3   -1    2    2  -0.0000328584  -0.0000000000
    2    3   -1    2    3   0.0000000021  -0.0000000000
    2    3   -1    3    1  -0.0000000018   0.0000000000
    2    3   -1    3    2   0.0000000003   0.0000000000
    2    3   -1    3    3  -0.0000003064  -0.0000000000
    2    3    0    1    1  -0.0018146184   0.0000000000
    2    3    0    1    2  -0.0000000011   0.0000000000
    2    3    0    1    3   0.0000000011   0.0000000001
    2    3    0    2    1   0.0000000006  -0.0000000000
    2    3    0    2    2   0.0001166950   0.0000000000
    2    3    0    2    3   0.0000000011  -0.0000000002
    2    3    0    3    1   0.0000000007  -0.0000000001
    2    3    0    3    2   0.0000000007   0.0000000001
    2    3    0    3    3   0.0000064333  -0.0000000000
    2    3    1    1    1  -0.0003034200  -0.0000000000
    2    3    1    1    2   0.0000593750  -0.0000000004
    2    3    1    1    3   0.0000000016  -0.0000000000
    2    3    1    2    1   0.0000593748   0.0000000004
    2    3    1    2    2  -0.0000328586   0.0000000000
    2    3    1    2    3  -0.0000000024  -0.0000000000
    2    3    1    3    1  -0.0000000030   0.0000000000
    2    3    1    3    2  -0.0000000001   0.0000000000
    2    3    1    3    3  -0.0000003066   0.0000000000
    2    3    2    1    1  -0.0000328331   0.0000000000
    2    3    2    1    2   0.0000144151   0.0000000000
    2    3    2    1    3   0.0000000006   0.0000000003
    2    3    2    2    1   0.0000144171  -0.0000000000
    2    3    2    2    2  -0.0000328328   0.0000000000
    2    3    2    2    3  -0.0000000004  -0.0000000002
    2    3    2    3    1  -0.0000000026  -0.0000000003
    2    3    2    3    2   0.0000000004   0.0000000002
    2    3    2    3    3  -0.0000055916  -0.0000000000
    2    3    3    1    1  -0.0000009524   0.0000000000
    2    3    3    1    2   0.0000000010  -0.0000000004
    2    3    3    1    3  -0.0000000015  -0.0000000001
    2    3    3    2    1   0.0000000001   0.0000000004
    2    3    3    2    2  -0.0000130363  -0.0000000000
    2    3    3    2    3   0.0000000003  -0.0000000001
    2    3    3    3    1   0.0000000027   0.0000000001
    2    3    3    3    2   0.0000000002   0.0000000001
    2    3    3    3    3  -0.0000009523   0.0000000000
    3   -3   -3    1    1   0.0000008213  -0.0000000000
    3   -3   -3    1    2  -0.0000000002   0.0000000000
    3   -3   -3    1    3   0.0000000005   0.0000000001
    3   -3   -3    2    1  -0.0000000002  -0.0000000000
    3   -3   -3    2    2   0.0000008219  -0.0000000000
    3   -3   -3    2    3  -0.0000000011  -0.0000000000
    3   -3   -3    3    1   0.0000000005  -0.0000000001
    3   -3   -3    3    2  -0.0000000011   0.0000000000
    3   -3   -3    3    3   0.0000008223  -0.0000000000
    3   -3   -2    1    1  -0.0000130359   0.0000000000
    3   -3   -2    1    2  -0.0000000012   0.0000000004
    3   -3   -2    1    3  -0.0000000009  -0.0000000000
    3   -3   -2    2    1   0.0000000003  -0.0000000004
    3   -3   -2    2    2  -0.0000009528  -0.0000000000
    3   -3   -2    2    3  -0.0000000028  -0.0000000000
    3   -3   -2    3    1   0.0000000001   0.0000000000
    3   -3   -2    3    2   0.0000000023   0.0000000000
    3   -3   -2    3    3  -0.0000009524   0.0000000000
    3   -3   -1    1    1  -0.0001628723   0.0000000000
    3   -3   -1    1    2   0.0000000001  -0.0000000000
    3   -3   -1    1    3  -0.0000000002   0.0000000001
    3   -3   -1    2    1  -0.0000000002   0.0000000000
    3   -3   -1    2    2  -0.0000041339   0.0000000000
    3   -3   -1    2    3   0.0000000016  -0.0000000000
    3   -3   -1    3    1   0.0000000003  -0.0000000001
    3   -3   -1    3    2  -0.0000000019   0.0000000000
    3   -3   -1    3    3  -0.0000041347  -0.0000000000
    3   -3    0    1    1  -0.0007726445  -0.0000000000
    3   -3    0    1    2   0.0000000009   0.0000000002
    3   -3    0    1    3   0.0000000008  -0.0000000001
    3   -3    0    2    1   0.0000000009  -0.0000000002
    3   -3    0    2    2   0.0000063075  -0.0000000000
    3   -3    0    2    3   0.0000000007  -0.0000000000
    3   -3    0    3    1   0.0000000008   0.0000000001
    3   -3    0    3    2   0.0000000007   0.0000000000
    3   -3    0    3    3   0.0000063065  -0.0000000000
    3   -3    1    1    1  -0.0001628723  -0.0000000000
    3   -3    1    1    2  -0.0000000002  -0.0000000000
    3   -3    1    1    3   0.0000000003   0.0000000001
    3   -3    1    2    1   0.0000000001   0.0000000000
    3   -3    1    2    2  -0.0000041339  -0.0000000000
    3   -3    1    2    3  -0.0000000019  -0.0000000000
    3   -3    1    3    1  -0.0000000002  -0.0000000001
    3   -3    1    3    2   0.0000000016   0.0000000000
    3   -3    1    3    3  -0.0000041347   0.0000000000
    3   -3    2    1    1  -0.0000130359  -0.0000000000
    3   -3    2    1    2   0.0000000003   0.0000000004
    3   -3    2    1    3   0.0000000001  -0.0000000000
    3   -3    2    2    1  -0.0000000012  -0.0000000004
    3   -3    2    2    2  -0.0000009528   0.0000000000
    3   -3    2    2    3   0.0000000023  -0.0000000000
    3   -3    2    3    1  -0.0000000009   0.0000000000
    3   -3    2    3    2  -0.0000000028   0.0000000000
    3   -3    2    3    3  -0.0000009524  -0.0000000000
    3   -3    3    1    1   0.0000008213   0.0000000000
    3   -3    3    1    2  -0.0000000002   0.0000000000
    3   -3    3    1    3   0.0000000005   0.0000000001
    3   -3    3    2    1  -0.0000000002  -0.0000000000
    3   -3    3    2    2   0.0000008219   0.0000000000
    3   -3    3    2    3  -0.0000000011  -0.0000000000
    3   -3    3    3    1   0.0000000005  -0.0000000001
    3   -3    3    3    2  -0.0000000011   0.0000000000
    3   -3    3    3    3   0.0000008223   0.0000000000
    3   -2   -3    1    1  -0.0000009521  -0.0000000000
    3   -2   -3    1    2  -0.0000000033  -0.0000000000
    3   -2   -3    1    3  -0.0000000000   0.0000000000
    3   -2   -3    2    1   0.0000000021   0.0000000000
    3   -2   -3    2    2  -0.0000009518   0.0000000000
    3   -2   -3    2    3   0.0000000007   0.0000000001
    3   -2   -3    3    1  -0.0000000010  -0.0000000000
    3   -2   -3    3    2  -0.0000000001  -0.0000000001
    3   -2   -3    3    3  -0.0000130372   0.0000000000
    3   -2   -2    1    1  -0.0000328329   0.0000000000
    3   -2   -2    1    2  -0.0000000020   0.0000000000
    3   -2   -2    1    3   0.0000144149  -0.0000000001
    3   -2   -2    2    1   0.0000000008  -0.0000000000
    3   -2   -2    2    2  -0.0000055915   0.0000000000
    3   -2   -2    2    3  -0.0000000010   0.0000000002
    3   -2   -2    3    1   0.0000144150   0.0000000001
    3   -2   -2    3    2  -0.0000000047  -0.0000000002
    3   -2   -2    3    3  -0.0000328330  -0.0000000000
    3   -2   -1    1    1  -0.0003034206  -0.0000000000
    3   -2   -1    1    2   0.0000000004   0.0000000000
    3   -2   -1    1    3   0.0000593740   0.0000000001
    3   -2   -1    2    1  -0.0000000006  -0.0000000000
    3   -2   -1    2    2  -0.0000003069   0.0000000000
    3   -2   -1    2    3  -0.0000000008  -0.0000000000
    3   -2   -1    3    1   0.0000593726  -0.0000000001
    3   -2   -1    3    2  -0.0000000039  -0.0000000000
    3   -2   -1    3    3  -0.0000328577   0.0000000000
    3   -2    0    1    1  -0.0018146191  -0.0000000000
    3   -2    0    1    2   0.0000000003   0.0000000000
    3   -2    0    1    3  -0.0000000029  -0.0000000000
    3   -2    0    2    1  -0.0000000017  -0.0000000000
    3   -2    0    2    2   0.0000064324   0.0000000000
    3   -2    0    2    3   0.0000000010   0.0000000002
    3   -2    0    3    1  -0.0000000015   0.0000000000
    3   -2    0    3    2   0.0000000006  -0.0000000002
    3   -2    0    3    3   0.0001166966  -0.0000000000
    3   -2    1    1    1  -0.0003034203   0.0000000000
    3   -2    1    1    2  -0.0000000010  -0.0000000000
    3   -2    1    1    3  -0.0000593727   0.0000000001
    3   -2    1    2    1  -0.0000000016  -0.0000000000
    3   -2    1    2    2  -0.0000003070   0.0000000000
    3   -2    1    2    3  -0.0000000014  -0.0000000000
    3   -2    1    3    1  -0.0000593739  -0.0000000001
    3   -2    1    3    2   0.0000000014   0.0000000000
    3   -2    1    3    3  -0.0000328579  -0.0000000000
    3   -2    2    1    1  -0.0000328329   0.0000000000
    3   -2    2    1    2   0.0000000008   0.0000000001
    3   -2    2    1    3  -0.0000144153  -0.0000000001
    3   -2    2    2    1  -0.0000000006  -0.0000000000
    3   -2    2    2    2  -0.0000055916   0.0000000000
    3   -2    2    2    3  -0.0000000010   0.0000000002
    3   -2    2    3    1  -0.0000144105   0.0000000001
    3   -2    2    3    2  -0.0000000006  -0.0000000002
    3   -2    2    3    3  -0.0000328329  -0.0000000000
    3   -2    3    1    1  -0.0000009521  -0.0000000000
    3   -2    3    1    2  -0.0000000033  -0.0000000000
    3   -2    3    1    3  -0.0000000000   0.0000000000
    3   -2    3    2    1   0.0000000021   0.0000000000
    3   -2    3    2    2  -0.0000009518   0.0000000000
    3   -2    3    2    3   0.0000000007   0.0000000001
    3   -2    3    3    1  -0.0000000010  -0.0000000000
    3   -2    3    3    2  -0.0000000001  -0.0000000001
    3   -2    3    3    3  -0.0000130372   0.0000000000
    3   -1   -3    1    1  -0.0000041334  -0.0000000000
    3   -1   -3    1    2   0.0000000011   0.0000000000
    3   -1   -3    1    3   0.0000000009   0.0000000001
    3   -1   -3    2    1  -0.0000000007  -0.0000000000
    3   -1   -3    2    2  -0.0000041342   0.0000000000
    3   -1   -3    2    3   0.0000000002  -0.0000000001
    3   -1   -3    3    1  -0.0000000002  -0.0000000001
    3   -1   -3    3    2  -0.0000000009   0.0000000000
    3   -1   -3    3    3  -0.0001628733  -0.0000000000
    3   -1   -2    1    1  -0.0000328593   0.0000000000
    3   -1   -2    1    2   0.0000000006   0.0000000002
    3   -1   -2    1    3   0.0000593775  -0.0000000001
    3   -1   -2    2    1  -0.0000000020  -0.0000000002
    3   -1   -2    2    2  -0.0000003058   0.0000000000
    3   -1   -2    2    3   0.0000000022   0.0000000000
    3   -1   -2    3    1   0.0000593792   0.0000000001
    3   -1   -2    3    2  -0.0000000004  -0.0000000000
    3   -1   -2    3    3  -0.0003034201  -0.0000000000
    3   -1   -1    1    1  -0.0000112701  -0.0000000000
    3   -1   -1    1    2  -0.0000000022   0.0000000000
    3   -1   -1    1    3  -0.0002533116   0.0000000001
    3   -1   -1    2    1   0.0000000029  -0.0000000000
    3   -1   -1    2    2  -0.0000010612   0.0000000000
    3   -1   -1    2    3  -0.0000000035  -0.0000000000
    3   -1   -1    3    1  -0.0002533115  -0.0000000000
    3   -1   -1    3    2   0.0000000050   0.0000000000
    3   -1   -1    3    3  -0.0000112688  -0.0000000000
    3   -1    0    1    1  -0.0008400196  -0.0000000000
    3   -1    0    1    2   0.0000000016   0.0000000001
    3   -1    0    1    3   0.0000000024  -0.0000000001
    3   -1    0    2    1  -0.0000000037  -0.0000000001
    3   -1    0    2    2   0.0000025508   0.0000000000
    3   -1    0    2    3   0.0000000010  -0.0000000001
    3   -1    0    3    1   0.0000000015   0.0000000001
    3   -1    0    3    2   0.0000000008   0.0000000001
    3   -1    0    3    3   0.0003864258  -0.0000000000
    3   -1    1    1    1  -0.0000112700   0.0000000000
    3   -1    1    1    2  -0.0000000045   0.0000000000
    3   -1    1    1    3   0.0002533102   0.0000000000
    3   -1    1    2    1   0.0000000001  -0.0000000000
    3   -1    1    2    2  -0.0000010612   0.0000000000
    3   -1    1    2    3   0.0000000029  -0.0000000000
    3   -1    1    3    1   0.0002533099  -0.0000000000
    3   -1    1    3    2  -0.0000000056   0.0000000000
    3   -1    1    3    3  -0.0000112689  -0.0000000000
    3   -1    2    1    1  -0.0000328592  -0.0000000000
    3   -1    2    1    2   0.0000000031   0.0000000002
    3   -1    2    1    3  -0.0000593780  -0.0000000001
    3   -1    2    2    1  -0.0000000005  -0.0000000002
    3   -1    2    2    2  -0.0000003058   0.0000000000
    3   -1    2    2    3  -0.0000000015   0.0000000000
    3   -1    2    3    1  -0.0000593779   0.0000000001
    3   -1    2    3    2  -0.0000000010  -0.0000000000
    3   -1    2    3    3  -0.0003034202  -0.0000000000
    3   -1    3    1    1  -0.0000041334  -0.0000000000
    3   -1    3    1    2   0.0000000011   0.0000000000
    3   -1    3    1    3   0.0000000009   0.0000000001
    3   -1    3    2    1  -0.0000000007  -0.0000000000
    3   -1    3    2    2  -0.0000041342   0.0000000000
    3   -1    3    2    3   0.0000000002  -0.0000000001
    3   -1    3    3    1  -0.0000000002  -0.0000000001
    3   -1    3    3    2  -0.0000000009   0.0000000000
    3   -1    3    3    3  -0.0001628733  -0.0000000000
    3    0   -3    1    1   0.0000063064  -0.0000000000
    3    0   -3    1    2  -0.0000000001  -0.0000000000
    3    0   -3    1    3  -0.0000000010   0.0000000000
    3    0   -3    2    1  -0.0000000001   0.0000000000
    3    0   -3    2    2   0.0000063051  -0.0000000000
    3    0   -3    2    3   0.0000000002   0.0000000000
    3    0   -3    3    1  -0.0000000010  -0.0000000000
    3    0   -3    3    2   0.0000000002  -0.0000000000
    3    0   -3    3    3  -0.0007726420  -0.0000000000
    3    0   -2    1    1   0.0001166963   0.0000000000
    3    0   -2    1    2   0.0000000002   0.0000000000
    3    0   -2    1    3   0.0000000018  -0.0000000000
    3    0   -2    2    1   0.0000000007  -0.0000000001
    3    0   -2    2    2   0.0000064328  -0.0000000000
    3    0   -2    2    3  -0.0000000004   0.0000000001
    3    0   -2    3    1   0.0000000008   0.0000000000
    3    0   -2    3    2  -0.0000000023  -0.0000000001
    3    0   -2    3    3  -0.0018146191  -0.0000000000
    3    0   -1    1    1   0.0003864260   0.0000000000
    3    0   -1    1    2   0.0000000014  -0.0000000000
    3    0   -1    1    3  -0.0000000005   0.0000000001
    3    0   -1    2    1   0.0000000011   0.0000000000
    3    0   -1    2    2   0.0000025535   0.0000000000
    3    0   -1    2    3   0.0000000007  -0.0000000001
    3    0   -1    3    1  -0.0000000002  -0.0000000000
    3    0   -1    3    2  -0.0000000024   0.0000000001
    3    0   -1    3    3  -0.0008400224  -0.0000000000
    3    0    0    1    1  -0.0008646260  -0.0000000000
    3    0    0    1    2   0.0000000019  -0.0000000000
    3    0    0    1    3  -0.0000000023   0.0000000000
    3    0    0    2    1   0.0000000019   0.0000000000
    3    0    0    2    2   0.0000021763  -0.0000000000
    3    0    0    2    3   0.0000000011   0.0000000002
    3    0    0    3    1  -0.0000000023  -0.0000000000
